DATESH	TIME	BLOCKNUMBER	TRANSACTIONINDEX	FROM	TO	ETHER	GASCOST	PRICE	ISERROR	ARTICULATED
2017-12-02	0:57:23 UTC	4661851	46	0xb0cc6a038c5cba90f360467afb838d13752fea05	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001712630000000000	0.000210000000000000	465.950000000000000000	1	0x
2017-12-04	4:31:36 UTC	4672262	50	0xbfb0ea02feb61dec9e22a5070959330299c43072	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.432021500000000000	0.000716500000000000	463.990000000000000000	0	0x
2017-12-04	1:07:26 UTC	4673846	66	0x23e0619e5339184cf21ad78a3fede6c4d12bc467	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	3.300000000000000000	0.000304950000000000	460.990000000000000000	0	0x
2017-12-04	1:12:44 UTC	4673866	74	0x23e0619e5339184cf21ad78a3fede6c4d12bc467	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.000222612000000000	461.500000000000000000	0	transfer(0xec6d36a487d85cf562b7b8464ce8dc60637362ac,1)
2017-12-04	9:51:15 UTC	4675870	13	0xa0482afb4e64ed52dfce0d89a8e310c3bed3e7b7	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.018000000000000000	0.002134650000000000	454.000000000000000000	0	0x
2017-12-05	2:01:05 UTC	4681905	14	0x563b377a956c80d77a7c613a9343699ad6123911	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.521400650000000000	0.001200000000000000	460.000000000000000000	1	0x
2017-12-06	2:08:13 UTC	4682870	4	0x81b2bd6ffd72aba3cc13dfa2b1291fbb8396a0b2	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.000000000000000000	0.000735000000000000	453.430000000000000000	1	0x
2017-12-07	0:50:58 UTC	4692868	54	0xddb9e9957452d0e39a5e43fd1ab4ae818aecc6ad	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001000000000000000	0.001260000000000000	420.100000000000000000	1	0x
2017-12-08	4:03:37 UTC	4697066	139	0xba7e0524ccfdf7f2d9a4d1ff466ae93732265057	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.004907240000000000	0.004950000000000000	440.910000000000000000	1	0x
2017-12-09	6:08:51 UTC	4703354	106	0x50176f01756da3584d56b4981b295b5c15b3429b	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.005000000000000000	0.001970375000000000	481.100000000000000000	0	0x
2017-12-10	2:09:12 UTC	4705807	54	0x73dee1306c6ef2d8cd6dcfac9b6a0f01ba3b011b	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.001521182000000000	442.000000000000000000	0	transfer(0xe9e10661cbe3cdcc3ce5f82a42ef8465bf6cb9ae,1)
2017-12-10	0:36:21 UTC	4707792	1	0xc967e2b4008a93e7a0911b9561885ea29a740faa	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.004452240000000000	436.890000000000000000	0	transfer(0x0140c61dba7f0846de3ec1a9f12152daed0a9aa1,1)
2017-12-10	1:38:10 UTC	4710450	153	0xbfb0ea02feb61dec9e22a5070959330299c43072	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.443498300000000000	0.001433000000000000	435.700000000000000000	0	0x
2017-12-10	1:57:33 UTC	4710533	112	0xa1e5e40b06f567ba1f5af45023e4f214494dec1e	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.021574680000000000	0.000358250000000000	431.100000000000000000	0	0x
2017-12-11	3:48:41 UTC	4714362	160	0xdaa11ff3cb601fa83053c97ce15699290a053b08	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.100000000000000000	0.001074750000000000	461.990000000000000000	0	0x
2017-12-12	0:36:43 UTC	4716961	51	0x3fefc1b6d9b6a851bfc274fea1929c31c6f23cf2	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.000371020000000000	495.000000000000000000	0	transfer(0x90cf972ad914d067d1b40f6c631343b1250b3ab3,1)
2017-12-12	0:07:16 UTC	4721596	81	0xce769f7624cb8eb08beb9b1273e15c3293bf0501	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.000100000000000000	0.000525000000000000	588.940000000000000000	1	0x
2017-12-13	0:56:01 UTC	4725119	121	0x940c8453f721971b31372020ae7bb3d445857533	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.020000000000000000	0.000537375000000000	640.330000000000000000	0	0x
2017-12-13	2:58:56 UTC	4725652	64	0x5f66551c949aee555002e7aa7fd48a61006aa966	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.000925950000000000	645.100000000000000000	0	transfer(0x003933989385fab554623d558523cfd23cea8503,2)
2017-12-16	7:18:11 UTC	4741374	61	0x2238506411d17d19c2d7c41d5b11168afa7d74a6	0x7dc769352ebf5215dda8bbd0c7d5ee4db4bceb18	0.000000000000000000	0.002142160000000000	679.270000000000000000	0	execute(0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7,0,0xa9059cbb000000000000000000000000913902fb7c93643d7f3ace4b3d9fc876712d4fa80000000000000000000000000000000000000000000000000000000000000002)
2017-12-16	0:31:27 UTC	4744575	113	0xe8df9a7c34736a482a861a49b51fbc1c4c031456	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.000779142000000000	681.120000000000000000	0	transfer(0x43f6ef091cf46116c53e6114c143abc33aa6ff13,1)
2017-12-17	1:03:14 UTC	4745707	85	0xd3b5f0ea317d03aa70a451d893e78670d071effc	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.000185510000000000	703.330000000000000000	0	transfer(0x6e6405ce2c98047c236f83adcf1a9dcf2942f085,5)
2017-12-17	3:02:36 UTC	4746224	120	0xdd71d9966fb3a8ca6a6539b551f817889992e2b3	0xd26114cd6ee289accf82350c8d8487fedb8a0c07	0.000000000000000000	0.000153314000000000	704.000000000000000000	0	transfer(0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7,185653)
2017-12-17	9:28:46 UTC	4747771	8	0x62951ea7f8d7b1a406a75cb5fe26990b0a748e6f	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.003940000000000000	0.000035825000000000	710.950000000000000000	0	0x
2017-12-17	1:08:01 UTC	4748148	128	0xa52b4432b47b502f1afb13515cbcab4e06a5a2f1	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.000540000000000000	0.000840000000000000	715.000000000000000000	1	0x
2017-12-18	2:29:26 UTC	4751838	33	0xbfb0ea02feb61dec9e22a5070959330299c43072	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.424166000000000000	0.000752325000000000	697.000000000000000000	0	0x
2017-12-18	0:33:32 UTC	4756232	150	0x210a9a0554d394b631d21c7105571677fd1935b9	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.000100000000000000	0.000176000000000000	767.990000000000000000	1	0x
2017-12-18	1:57:02 UTC	4756563	180	0x39bd2600bc0d3d3c248f88ad55effacb8b039449	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.005000000000000000	0.000752325000000000	792.000000000000000000	0	0x
2017-12-19	2:12:05 UTC	4757523	169	0xb13cb0e15eb02bb916fb6e6f7c23ed693049f5fb	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001250000000000000	0.000752325000000000	795.400000000000000000	0	0x
2017-12-19	3:12:21 UTC	4757757	39	0x35129d023045da698cee806e8d2bddb78c9388c9	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001000000000000000	0.000752325000000000	805.000000000000000000	0	0x
2017-12-19	2:09:55 UTC	4762183	63	0x3575db0025d71215d33fd3ec4cb3dc62096889c8	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.003084180000000000	0.003042000000000000	769.990000000000000000	1	0x
2017-12-20	9:44:13 UTC	4764873	40	0x1c19839c88c0cdb4d0b10208833101d75454d7c1	0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2	0.000000000000000000	0.092231940000000000	791.000000000000000000	0	0xaad41a4100000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000ce00000000000000000000000000000000000000000000000000000000000000064000000000000000000000000e654cff688930b6b8979f1a0c2f051e21fd1627f000000000000000000000000fea1eaed91127b6f783ea7480cfe5e01bd5bf21c000000000000000000000000dc0e3232a3d1c2f0d60da78fa3be998a834bb3810000000000000000000000001ecf552b77b66479955d107a1f59ceee80d87794000000000000000000000000e2449077042dce5fc3ad752ac52150d7154bb952000000000000000000000000d554ed0b1d9b37d6a2919d744f7f76e1c772d964000000000000000000000000269bd072c00862df2eb03d9afcc8b7866507bdf90000000000000000000000007db73e1b2420a2b66cc71547693b64b8b096ed4000000000000000000000000083622e7b0f0d6bc864d5fff94c1b97a7e418d0d4000000000000000000000000db8d9952ea82d52077590d14d9d60c092c6c303d000000000000000000000000f3811a27b7bdd1ef193f012149cee5574fc6c6dc00000000000000000000000024b6fd519431d567b7395a8c169e82205602756b00000000000000000000000061ff7970bdb7a536302ec61f110ab8553c766947000000000000000000000000fbc50353d35c4b515ccd2de1ff6ef25f35771d68000000000000000000000000d6ad4343ae2779600927f5b6ffa159f8cc60786e0000000000000000000000000d6da532a3b400e978b9babd2fc50b4d3d1a6b48000000000000000000000000b0f3ea8e6a607fb2a153dd6da4642f2543c99896000000000000000000000000beb4fd315559436045dcb99d49dcec03f40c42dc000000000000000000000000bd56f550212e27dcfe090d64435e1b4e20e1b31f000000000000000000000000bb5161668e04462ac8c84656bba043597864ba7f000000000000000000000000e60702795c1a41f619360dbf36fe1470a2ec4b9400000000000000000000000064b06a0def1735df7efbac9e6f1eb9f1008b43480000000000000000000000004501205a75f3e6a99f1320b802fda91fb5499b11000000000000000000000000c47e264246024b251257287a84e0b89658e5f76400000000000000000000000074516702b671b3f7a37b4c48a1b5472ab43fa1ab00000000000000000000000046f3cba3d4bc3fdb41215c9bb48bed8b8b0c1361000000000000000000000000b02d062873334545cea29218e4057760590f7423000000000000000000000000b99a4eb4b3c1aa17dee61ac3e54b30c23162c0630000000000000000000000003219b5065e35baa4003601b2576ff56d99c67d03000000000000000000000000465040d09eff860279c465834a7e89e73e9557ef0000000000000000000000000419f5cc0d06adef2b0bbb61466b71f1b332574200000000000000000000000050783e425ea2d14a1e1fafa1670ddf00991299a9000000000000000000000000811cbd7acaf2710f4747bfcfba156637643ce9f5000000000000000000000000de7d3af83132d19f4b3e4d5a8d539f45790ca04400000000000000000000000036c510bf8d6e569bf2f37d47265dbcb502ff2bce00000000000000000000000010ed8ccc06e7c8ed90a13c90de438fdfabb3318d000000000000000000000000e0c4c483386889b6ee85b86279e50a6421a56ab10000000000000000000000004ecc10cbe54507d8c959d77ac5fc2f2599d3447b000000000000000000000000c4c6f88288e64e7de2cd4c4db9ce1c2c5b82c3550000000000000000000000009a5a5b54e5cf84aaabaf72fe80136940145314550000000000000000000000001fb48cc1484e9da07fbe0f76a61fd7241d8260010000000000000000000000006994fb3231d7e41d491a9d68d1fa4cae2cc15960000000000000000000000000362b5cd1ad5b5830d396966696c435e93a00366d0000000000000000000000006dfe62bce803c5224590fccb97f40899dec5219e000000000000000000000000fd008427c0b0c76e6fecc519a99c5e5068171e650000000000000000000000002ea03c87bf98285381a8230c0e108ce5f78e8935000000000000000000000000f84ad3508e89158ea400206e9aa9e36fb2b7e8e000000000000000000000000098a3fd83ff0647560527d32c21248e5bba9f05560000000000000000000000002b050cd3c887b85a774abb5e6245c4ecb8beeb73000000000000000000000000261c216b7d79cfe4c989b43de1e35975d8d39a1600000000000000000000000092e3f585ab699445fd7a809b5edf0c3dc88fb549000000000000000000000000d6911b96972ca13e0e49d30367dddc29500901ee000000000000000000000000fb6916095ca1df60bb79ce92ce3ea74c37c5d359000000000000000000000000c7f0a3268aabb0e6f56d901c68486ea3a11b1663000000000000000000000000c8814e34523e38e1f927a7dce8466a447a0936030000000000000000000000006e5049cb43b3b1388138f69574532e2da0ceeef5000000000000000000000000b0885cb30fe63a08416e79fba67daf26f8954350000000000000000000000000c3483d6e88ac1f4ae73cc4408d6c03abe0e49dca00000000000000000000000046ee4a3c008e6d4b7d1d80fc49c2448367eafcab000000000000000000000000d5ec44e0041b6edb8b9c45286e1844f796f491d80000000000000000000000009264bc86b273c38c5ab02c06eab4dcc2a511c2f2000000000000000000000000cb07dbc6820e6404599119a90e369b333120db6a000000000000000000000000efad43ea0e2b8eae872677c8e131a3effe88c0e000000000000000000000000078bd4619e4b3dad0b48c13c904ce5e3e577b00ac0000000000000000000000007da269b54d7473a645e1b1844e36c5f9f4a1079d0000000000000000000000004b803e796e6a659445e7fb311cad3304324320bd000000000000000000000000b454f852eb6ae8934cb168f88eda901f43895eaa000000000000000000000000751abcb6cc033059911815c96fd191360ab0442d000000000000000000000000774910e6fc4107dbd9bd48aa31c3e690e66d87b6000000000000000000000000e148dea3f5a32980c5ce26a64d3f04e278acf12300000000000000000000000097e121ed83da3bd26cc63baeddc58da5f203cb24000000000000000000000000524bea804243c2da7f114bbd07fc7131bb78d7fc0000000000000000000000004e89e28a4a6e9682e7777d414012859dc414ad530000000000000000000000009f8e66154bd336d8002bc8792228f9f54ac64d1c000000000000000000000000aeab40d5c7d44dad5fbc587e26bd1f362654507c00000000000000000000000007af68a6ecf2278f9e949c740e4e3a5316ade231000000000000000000000000a57af55271a99eb033ffc4c2822e9e5c0b1eb161000000000000000000000000448f3e3aa6eae4604c4d79e37e75a5256de08c240000000000000000000000009fa03780853e0343cc0ec2a3e15f59676b0899f000000000000000000000000026651b493a727434a6d6b1b42eb0e8bb415bf2340000000000000000000000006142e32080f0dd8afac24d0d6ff212c4f96184d7000000000000000000000000caf49987d78203998d03e64ae203131f914f64150000000000000000000000000f059b74184bba8af43dbd2baf49b39d440d53d9000000000000000000000000962325dd3ac67d72a70d3e27357116f0a4c5cf0100000000000000000000000076f84927a612dc4d9e690afc6275f2ef1d78a4b00000000000000000000000007c0a5d107a6ed70a8d1a31568282eafa8ea4feb7000000000000000000000000fac3a98ed69fe8637bf24dfd804add1c29cfee280000000000000000000000007225541c84c7e82156c433ec972ca31f299496ec000000000000000000000000c227fc3adef192391c1b12d0842836e26e17701b000000000000000000000000f34ba23a2f2e4c5367e83d0252cf93c0223fea7f000000000000000000000000829b7f1f0a36949390eed0b7839cf117202eba3d000000000000000000000000677f77ec5478f417bb40cc05fd722939539aa62b00000000000000000000000049c1a626abdd6bf3b13ffcc09627910cbc4777100000000000000000000000004cd444548f6e192d1d2f48c7898d140a45694c80000000000000000000000000992bd4b773cf922e9b9f0fb900f029e7bf15ed77000000000000000000000000cf03c207699d364c398f23a3bb288e287b8bd0450000000000000000000000005eb34d7e5e9c091915d14422ca7d83cb3193fabb000000000000000000000000c526560cf6ab1755a457248cb9e8669ec7f4b78c000000000000000000000000fc535cf0f187ec4074fb67529eec7c1b1a300f3b0000000000000000000000003c2d067fd26fd9f56ec1b41560ff744fdaf6acd300000000000000000000000000000000000000000000000000000000000000640000000000000000000000000000000000000000000000a2a2e3d5bc692b00000000000000000000000000000000000000000000000000a2a15d09519be000000000000000000000000000000000000000000000000000a2a15d09519be000000000000000000000000000000000000000000000000000a2a15d09519be000000000000000000000000000000000000000000000000000a2a1602fa12e0d94640000000000000000000000000000000000000000000000a2a15d09519be000000000000000000000000000000000000000000000000000a2a7ce8cb14948e7e80000000000000000000000000000000000000000000000a2a1736ec5fc8a00000000000000000000000000000000000000000000000000a2a15d09519be000000000000000000000000000000000000000000000000000a2a15d09519be000000000000000000000000000000000000000000000000000a2a15d09519be000000000000000000000000000000000000000000000000000a2a44b03a67bf5c0000000000000000000000000000000000000000000000000a2a15d09519be000000000000000000000000000000000000000000000000000a2a15d09519be000000000000000000000000000000000000000000000000000a2a15d0952877bb5800000000000000000000000000000000000000000000000a29a87638c8f99e0000000000000000000000000000000000000000000000000a2a14b46c138a490000000000000000000000000000000000000000000000000a2a1597bd2f719dc5f0000000000000000000000000000000000000000000000a2a14e28e4a3a5c8090000000000000000000000000000000000000000000000a29e1bbcb0da30d4200000000000000000000000000000000000000000000000a2a137bb9fd9bbc0000000000000000000000000000000000000000000000000a2a14b46c138a490000000000000000000000000000000000000000000000000a29d4d95675ef272e20000000000000000000000000000000000000000000000a2a159d99325e210000000000000000000000000000000000000000000000000a293792409847010000000000000000000000000000000000000000000000000a285926eb0bfa390000000000000000000000000000000000000000000000000a2697c3462312be20b0000000000000000000000000000000000000000000000a2363e9b949479b4000000000000000000000000000000000000000000000000a22748fbb73a2b13580000000000000000000000000000000000000000000000a2230c4dabdd7ca0300000000000000000000000000000000000000000000000a21b28021313d1e8000000000000000000000000000000000000000000000000a21f9df212cb3ff4000000000000000000000000000000000000000000000000a1e6cc05f71655ec000000000000000000000000000000000000000000000000a1a906e6b44024fc5e0000000000000000000000000000000000000000000000a19cefe7ab08ce6b5a0000000000000000000000000000000000000000000000a1a6dddbc3a5c088c70000000000000000000000000000000000000000000000a1a55f07452ea2f0000000000000000000000000000000000000000000000000a16482f82f4a7f58000000000000000000000000000000000000000000000000a14d0aac274a9b332d0000000000000000000000000000000000000000000000a145a36857042a50000000000000000000000000000000000000000000000000a12b625d9fc4d73c780000000000000000000000000000000000000000000000a11f08b6239d7891060000000000000000000000000000000000000000000000a10f668a09c54217cc0000000000000000000000000000000000000000000000a0e503bed9490e9cf80000000000000000000000000000000000000000000000a0d3d53bf5bbdbeb800000000000000000000000000000000000000000000000a0c2c8bcf9084494000000000000000000000000000000000000000000000000a0b1f1003b9ec4cb380000000000000000000000000000000000000000000000a0944d5d156fd156000000000000000000000000000000000000000000000000a0852e634b15fd68000000000000000000000000000000000000000000000000a07bdb9f2cff156d000000000000000000000000000000000000000000000000a06bd7510fdeb1a4ab0000000000000000000000000000000000000000000000a030ea2efc5f06a4000000000000000000000000000000000000000000000000a00bcefab258d9276000000000000000000000000000000000000000000000009ff9a644dfb4e47a0000000000000000000000000000000000000000000000009ff6c744ba3187f80000000000000000000000000000000000000000000000009fabcc7282fed4510000000000000000000000000000000000000000000000009f81b580db18e6a00000000000000000000000000000000000000000000000009f649f5712c7acb82000000000000000000000000000000000000000000000009f6ce4686fcd4d300000000000000000000000000000000000000000000000009f69415795e18f2d5500000000000000000000000000000000000000000000009f4527df8d91ca50a200000000000000000000000000000000000000000000009e75b1400603aaf17800000000000000000000000000000000000000000000009e5de732ee3935140000000000000000000000000000000000000000000000009e08a95fcc2c6d300000000000000000000000000000000000000000000000009da5cfc542e8bc800000000000000000000000000000000000000000000000009d696f4566f98a24bc00000000000000000000000000000000000000000000009d475e0c7467c51e0000000000000000000000000000000000000000000000009d414fac1707760e1000000000000000000000000000000000000000000000009d36c6ed437fd9e40000000000000000000000000000000000000000000000009d37f02d25f85bc00000000000000000000000000000000000000000000000009d36b1fef2c704800000000000000000000000000000000000000000000000009d3e411c3e08e36a0000000000000000000000000000000000000000000000009d3595ab2438d0000000000000000000000000000000000000000000000000009d358aeb5fd394800000000000000000000000000000000000000000000000009d222e7149b4efa80000000000000000000000000000000000000000000000009d200c147b0919200000000000000000000000000000000000000000000000009cfe09f08100c3284800000000000000000000000000000000000000000000009cf1092fc76163ac0000000000000000000000000000000000000000000000009ce854e0d9e5bef42e00000000000000000000000000000000000000000000009ce23c7288dc35e01000000000000000000000000000000000000000000000009ca6861f2513cf543700000000000000000000000000000000000000000000009ca5d087c4794ed41800000000000000000000000000000000000000000000009c9af9e853a492102800000000000000000000000000000000000000000000009c686d75ebeda9a8be00000000000000000000000000000000000000000000009c3ba06e4763c4c38800000000000000000000000000000000000000000000009c37faaea2fc9f840000000000000000000000000000000000000000000000009bffde8d3dc9cbfc0000000000000000000000000000000000000000000000009be5f8e5a49953220000000000000000000000000000000000000000000000009b54c023f189bf500000000000000000000000000000000000000000000000009b4fbecd8bd46ea00000000000000000000000000000000000000000000000009a928cb0b1ae01255000000000000000000000000000000000000000000000009a7fb1fc0d8748000000000000000000000000000000000000000000000000009a83c8a1432a350a9f00000000000000000000000000000000000000000000009a8d681009eaca755800000000000000000000000000000000000000000000009a4ba4efa21353c40700000000000000000000000000000000000000000000009a4fe780ac60c8156800000000000000000000000000000000000000000000009a50d4a89c9ec6400000000000000000000000000000000000000000000000009a3f75bc82c57ddcc900000000000000000000000000000000000000000000009a21338d551b07160000000000000000000000000000000000000000000000009a14a758c171b7f200
2017-12-21	0:37:22 UTC	4770669	115	0xa2f23356697d220646467d30b07e8a54bea7b052	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001000000000000000	0.000212820000000000	824.990000000000000000	1	0x
2017-12-21	0:46:26 UTC	4770702	228	0xa2f23356697d220646467d30b07e8a54bea7b052	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001000000000000000	0.000358250000000000	824.000000000000000000	0	0x
2017-12-21	9:59:51 UTC	4772856	111	0x001f9cea63d9cb8d3ad4857a58771668d27161b0	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.000118000000000000	0.000441000000000000	746.690000000000000000	1	0x
2017-12-22	4:33:14 UTC	4774833	127	0x1851e3b783ae7d0685f6c1ad27b2788d93250893	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.002000000000000000	0.000840000000000000	690.000000000000000000	1	0x
2017-12-22	4:34:28 UTC	4774839	80	0x1851e3b783ae7d0685f6c1ad27b2788d93250893	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.002000000000000000	0.000840000000000000	690.000000000000000000	1	0x
2017-12-23	0:48:41 UTC	4779619	56	0x1ed9de736808748c0f1550666c336f9f003eeda3	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.002136182000000000	636.070000000000000000	0	transfer(0x741373f563f60d89d03b10e05b5e8e3d97dd2d0b,1)
2017-12-23	5:29:46 UTC	4780757	25	0x7ee76a809be8cd49eaa27a57f20dcabeeea19a46	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.020000000000000000	0.001791250000000000	674.500000000000000000	0	0x
2017-12-24	4:31:34 UTC	4788894	112	0xbfb0ea02feb61dec9e22a5070959330299c43072	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.452560000000000000	0.000859800000000000	624.710000000000000000	0	0x
2017-12-24	7:38:41 UTC	4789685	13	0xe251beb6f458795e58f3e93faa8923500339e38f	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.030000000000000000	0.000071650000000000	615.990000000000000000	0	0x
2017-12-25	2:37:48 UTC	4797039	54	0x00a7ca00471d62dece1b52ab409b8307836072c3	0x8446563e75cd7821b5bf2199c26976efc5cac803	0.000000000000000000	0.000000000000045932	704.990000000000000000	0	0x449a52f8000000000000000000000000fb6916095ca1df60bb79ce92ce3ea74c37c5d35900000000000000000000000000000000000000000000021e19e0c9bab2400000
